"-378.7012939453125","148.65670776367188","-16.767589569091797","39.2403678894043","-4.276312351226807","-11.262714385986328","16.230619430541992","-9.76421070098877","5.020729064941406","2.304072380065918","-8.044438362121582","3.0352818965911865","-6.1970534324646","-1.1328120231628418","3.7417659759521484","-1.156493902206421","1.088649034500122","-4.795240879058838","-4.019875526428223","-0.8851057291030884","80.86841583251953","34.14873504638672","20.956676483154297","15.633304595947266","12.562050819396973","6.936984539031982","8.205918312072754","10.008152961730957","7.421713352203369","7.206305503845215","5.588037014007568","5.5698747634887695","8.021448135375977","5.451776504516602","4.827441692352295","5.70548152923584","5.047179222106934","6.493015766143799","4.8363566398620605","4.6423115730285645","1"
"-409.8112487792969","77.70356750488281","-30.747467041015625","6.07240629196167","11.543176651000977","15.82088851928711","3.433605909347534","-0.569067656993866","-3.5286080837249756","-0.7789267897605896","0.2591843605041504","-0.5923542380332947","-0.749076783657074","-1.9756381511688232","2.809352397918701","4.749080657958984","-1.4628859758377075","1.162540078163147","0.46706894040107727","-1.9809516668319702","103.33821868896484","22.096210479736328","27.461483001708984","19.502532958984375","16.26381492614746","12.738777160644531","9.13760757446289","10.76874828338623","15.804967880249023","7.182347774505615","7.186425685882568","5.856907844543457","5.227189064025879","6.317115306854248","6.072093963623047","7.39520788192749","5.8814263343811035","5.09761905670166","5.589131832122803","4.41991662979126","1"
"-304.116943359375","132.3442840576172","-65.33292388916016","22.01555824279785","-3.2243576049804688","-25.982467651367188","-1.1999415159225464","-27.467933654785156","-3.1647913455963135","3.0112767219543457","-13.232921600341797","2.7115042209625244","-12.196715354919434","-14.416205406188965","-3.760164737701416","-11.673274993896484","-4.505243301391602","-7.450018882751465","-7.410551071166992","2.5687406063079834","74.99870300292969","28.545238494873047","32.61788558959961","17.513322830200195","10.805349349975586","12.630115509033203","11.921093940734863","12.83198070526123","8.455785751342773","5.975273132324219","8.622945785522461","6.144349575042725","8.09643268585205","8.301681518554688","6.976558685302734","6.4246745109558105","6.775084972381592","7.487113952636719","6.820765495300293","7.849339008331299","1"
"-314.9974365234375","130.1835174560547","-100.69689178466797","17.105453491210938","-9.701992988586426","-33.10319519042969","0.8878254890441895","-4.659748554229736","-24.33446502685547","7.833188533782959","-17.650907516479492","-12.904216766357422","11.702106475830078","-9.851407051086426","-2.1725409030914307","-1.943141222000122","-7.372933864593506","-4.364017009735107","-6.46759557723999","-7.312556743621826","97.30096435546875","20.269609451293945","21.659780502319336","11.993610382080078","31.38892936706543","22.306119918823242","14.083888053894043","8.419631004333496","10.55301570892334","6.874492645263672","8.797066688537598","8.783129692077637","8.851006507873535","7.384718894958496","7.6147541999816895","7.355042457580566","6.58753776550293","6.187831878662109","5.12818717956543","5.589658260345459","1"
"-505.30511474609375","118.3477783203125","-18.48029136657715","-4.7165422439575195","6.764754295349121","-18.297565460205078","-16.837966918945312","-9.405689239501953","-1.499143123626709","1.2940791845321655","-4.071839332580566","6.237701892852783","12.14708137512207","2.4473772048950195","1.9364396333694458","2.1235692501068115","-2.809453010559082","-1.844967007637024","-2.060476541519165","-3.6756694316864014","86.87596893310547","51.35878372192383","39.43840789794922","19.367677688598633","19.119596481323242","18.476285934448242","25.45001220703125","14.76230525970459","12.50684928894043","11.730430603027344","11.328594207763672","8.207164764404297","10.477551460266113","6.400313854217529","7.934355735778809","7.7673492431640625","8.746196746826172","7.36594295501709","6.883711338043213","7.429599761962891","1"
"-380.46502685546875","189.9174041748047","-43.82411193847656","-18.438644409179688","9.954042434692383","0.3139965236186981","-4.147500038146973","-15.376867294311523","0.4759400188922882","-2.9420828819274902","-8.74760913848877","9.043327331542969","-0.2355804443359375","-4.02315092086792","3.6806139945983887","-2.065662145614624","3.261608362197876","0.20364700257778168","-8.26506519317627","-2.775871515274048","87.92932891845703","44.431068420410156","27.216251373291016","20.59833526611328","15.058576583862305","9.632063865661621","13.932724952697754","16.293310165405273","8.630977630615234","10.514530181884766","7.842156887054443","8.169730186462402","9.183786392211914","7.771054744720459","6.996017932891846","8.919541358947754","7.748960494995117","6.428615570068359","9.36240005493164","6.964712142944336","1"
"-409.32025146484375","107.90828704833984","-70.36959075927734","-41.997928619384766","2.5262367725372314","10.001232147216797","-8.719700813293457","-11.059228897094727","-11.680915832519531","-16.095264434814453","-13.951245307922363","0.09135598689317703","0.40690159797668457","-5.620256423950195","-2.7383220195770264","-5.124575614929199","-6.522182464599609","-4.643283367156982","-1.698307991027832","-2.7114853858947754","115.34355926513672","33.4925422668457","50.66460418701172","23.31771469116211","29.864715576171875","13.422426223754883","12.14022445678711","13.409564018249512","16.508136749267578","8.58415699005127","9.781953811645508","8.244782447814941","7.901337146759033","9.407721519470215","8.167512893676758","7.105721473693848","6.9197587966918945","7.265256881713867","5.661266326904297","6.093142986297607","1"
"-401.8719177246094","104.80243682861328","10.814157485961914","24.610595703125","-1.00537109375","0.6597321033477783","7.253661632537842","-12.118207931518555","-6.446511268615723","-10.041975975036621","-8.722493171691895","0.4526060223579407","-7.464745044708252","-6.070007801055908","-2.606959342956543","-6.715539455413818","-5.909286975860596","-1.7161349058151245","-2.8036916255950928","-5.93372106552124","128.80477905273438","51.96137619018555","36.824947357177734","20.863445281982422","13.775052070617676","8.2937650680542","10.750547409057617","11.724640846252441","8.566391944885254","6.933518886566162","8.453615188598633","7.747265338897705","7.178950309753418","5.516566276550293","5.987033367156982","5.695686340332031","6.666435718536377","5.4586591720581055","4.305413246154785","5.444798946380615","1"
"-373.48858642578125","107.6916732788086","-31.773500442504883","-17.225425720214844","10.845354080200195","1.8739755153656006","-14.768918991088867","-28.778356552124023","-12.098363876342773","-1.2900619506835938","-10.63005542755127","-6.736939430236816","-9.12409782409668","-12.287629127502441","-2.393608808517456","-4.434403419494629","-7.6310224533081055","-5.428804874420166","-8.222959518432617","-6.4440412521362305","82.583740234375","36.12309646606445","47.81697463989258","17.69544219970703","21.43625831604004","18.6529483795166","16.78438949584961","22.22418785095215","13.783171653747559","12.78380298614502","13.401286125183105","9.350247383117676","9.031888961791992","8.5173978805542","9.096942901611328","7.12436056137085","8.556565284729004","8.86629867553711","7.163537502288818","7.015493869781494","1"
"-440.1524353027344","86.63079071044922","-32.407798767089844","19.015684127807617","3.996539831161499","-5.4409613609313965","4.740832805633545","-10.794437408447266","-2.7496719360351562","-11.519023895263672","-10.029955863952637","7.357129096984863","-5.546988487243652","-4.825090408325195","-1.4669694900512695","-7.858748435974121","3.219496726989746","-0.002342039719223976","-10.590682983398438","-2.2125532627105713","110.5539779663086","59.87735366821289","32.22819900512695","20.242382049560547","14.12833309173584","13.135796546936035","12.554230690002441","14.656370162963867","10.457219123840332","9.384563446044922","7.335996150970459","7.476852893829346","7.156038284301758","6.558640480041504","5.619917392730713","6.275903701782227","7.051830768585205","5.8668904304504395","6.6930155754089355","8.186372756958008","1"
